260,-1900,1658,,0.1508,-1.102,0.96164
258,-1895,1654,,0.14964,-1.0991,0.95932
262,-1899,1667,,0.15196,-1.10142,0.96686
256,-1903,1656,,0.14848,-1.10374,0.96048
266,-1904,1664,,0.15428,-1.10432,0.96512
265,-1903,1659,,0.1537,-1.10374,0.96222
263,-1901,1658,,0.15254,-1.10258,0.96164
272,-1898,1653,,0.15776,-1.10084,0.95874
272,-1898,1653,,0.15776,-1.10084,0.95874
281,-1902,1661,,0.16298,-1.10316,0.96338
273,-1893,1657,,0.15834,-1.09794,0.96106
275,-1900,1649,,0.1595,-1.102,0.95642
278,-1902,1650,,0.16124,-1.10316,0.957
285,-1901,1632,,0.1653,-1.10258,0.94656
285,-1892,1641,,0.1653,-1.09736,0.95178
287,-1898,1638,,0.16646,-1.10084,0.95004
288,-1904,1637,,0.16704,-1.10432,0.94946
290,-1895,1639,,0.1682,-1.0991,0.95062
291,-1897,1635,,0.16878,-1.10026,0.9483
294,-1897,1625,,0.17052,-1.10026,0.9425
293,-1895,1619,,0.16994,-1.0991,0.93902
296,-1894,1630,,0.17168,-1.09852,0.9454
296,-1894,1630,,0.17168,-1.09852,0.9454
290,-1888,1625,,0.1682,-1.09504,0.9425
287,-1891,1641,,0.16646,-1.09678,0.95178
294,-1893,1621,,0.17052,-1.09794,0.94018
300,-1888,1620,,0.174,-1.09504,0.9396
292,-1887,1613,,0.16936,-1.09446,0.93554
293,-1888,1605,,0.16994,-1.09504,0.9309
301,-1889,1626,,0.17458,-1.09562,0.94308
298,-1876,1620,,0.17284,-1.08808,0.9396
293,-1881,1601,,0.16994,-1.09098,0.92858
300,-1883,1612,,0.174,-1.09214,0.93496
295,-1882,1613,,0.1711,-1.09156,0.93554
288,-1879,1612,,0.16704,-1.08982,0.93496
292,-1877,1606,,0.16936,-1.08866,0.93148
292,-1877,1606,,0.16936,-1.08866,0.93148
292,-1871,1603,,0.16936,-1.08518,0.92974
287,-1875,1606,,0.16646,-1.0875,0.93148
283,-1868,1607,,0.16414,-1.08344,0.93206
285,-1875,1606,,0.1653,-1.0875,0.93148
281,-1877,1598,,0.16298,-1.08866,0.92684
290,-1869,1599,,0.1682,-1.08402,0.92742
279,-1867,1602,,0.16182,-1.08286,0.92916
282,-1867,1595,,0.16356,-1.08286,0.9251
280,-1870,1608,,0.1624,-1.0846,0.93264
283,-1865,1618,,0.16414,-1.0817,0.93844
284,-1859,1606,,0.16472,-1.07822,0.93148
285,-1857,1599,,0.1653,-1.07706,0.92742
285,-1858,1604,,0.1653,-1.07764,0.93032
281,-1858,1604,,0.16298,-1.07764,0.93032
286,-1865,1611,,0.16588,-1.0817,0.93438
280,-1870,1604,,0.1624,-1.0846,0.93032
279,-1870,1613,,0.16182,-1.0846,0.93554
283,-1862,1604,,0.16414,-1.07996,0.93032
281,-1871,1609,,0.16298,-1.08518,0.93322
271,-1868,1614,,0.15718,-1.08344,0.93612
282,-1865,1603,,0.16356,-1.0817,0.92974
270,-1869,1610,,0.1566,-1.08402,0.9338
271,-1866,1616,,0.15718,-1.08228,0.93728
284,-1866,1608,,0.16472,-1.08228,0.93264
286,-1862,1606,,0.16588,-1.07996,0.93148
270,-1862,1607,,0.1566,-1.07996,0.93206
270,-1862,1605,,0.1566,-1.07996,0.9309
276,-1866,1605,,0.16008,-1.08228,0.9309
279,-1860,1611,,0.16182,-1.0788,0.93438
274,-1863,1612,,0.15892,-1.08054,0.93496
266,-1866,1611,,0.15428,-1.08228,0.93438
271,-1874,1617,,0.15718,-1.08692,0.93786
272,-1872,1614,,0.15776,-1.08576,0.93612
270,-1866,1610,,0.1566,-1.08228,0.9338
275,-1866,1602,,0.1595,-1.08228,0.92916
287,-1861,1600,,0.16646,-1.07938,0.928
278,-1865,1615,,0.16124,-1.0817,0.9367
280,-1860,1602,,0.1624,-1.0788,0.92916
277,-1858,1606,,0.16066,-1.07764,0.93148
276,-1855,1607,,0.16008,-1.0759,0.93206
276,-1855,1607,,0.16008,-1.0759,0.93206
277,-1858,1599,,0.16066,-1.07764,0.92742
270,-1853,1612,,0.1566,-1.07474,0.93496
278,-1867,1591,,0.16124,-1.08286,0.92278
269,-1862,1593,,0.15602,-1.07996,0.92394
282,-1863,1603,,0.16356,-1.08054,0.92974
276,-1860,1590,,0.16008,-1.0788,0.9222
278,-1857,1595,,0.16124,-1.07706,0.9251
275,-1866,1603,,0.1595,-1.08228,0.92974
282,-1864,1591,,0.16356,-1.08112,0.92278
275,-1867,1592,,0.1595,-1.08286,0.92336
274,-1869,1589,,0.15892,-1.08402,0.92162
275,-1868,1586,,0.1595,-1.08344,0.91988
283,-1858,1593,,0.16414,-1.07764,0.92394
283,-1858,1593,,0.16414,-1.07764,0.92394
280,-1864,1589,,0.1624,-1.08112,0.92162
283,-1854,1586,,0.16414,-1.07532,0.91988
276,-1866,1600,,0.16008,-1.08228,0.928
284,-1858,1593,,0.16472,-1.07764,0.92394
287,-1864,1592,,0.16646,-1.08112,0.92336
295,-1859,1587,,0.1711,-1.07822,0.92046
302,-1863,1592,,0.17516,-1.08054,0.92336
306,-1855,1584,,0.17748,-1.0759,0.91872
302,-1865,1578,,0.17516,-1.0817,0.91524
301,-1857,1592,,0.17458,-1.07706,0.92336
309,-1854,1576,,0.17922,-1.07532,0.91408
305,-1855,1590,,0.1769,-1.0759,0.9222
305,-1857,1580,,0.1769,-1.07706,0.9164
311,-1857,1580,,0.18038,-1.07706,0.9164
304,-1858,1584,,0.17632,-1.07764,0.91872
302,-1856,1588,,0.17516,-1.07648,0.92104
298,-1857,1585,,0.17284,-1.07706,0.9193
310,-1865,1584,,0.1798,-1.0817,0.91872
309,-1860,1592,,0.17922,-1.0788,0.92336
313,-1855,1575,,0.18154,-1.0759,0.9135
317,-1862,1575,,0.18386,-1.07996,0.9135
323,-1858,1582,,0.18734,-1.07764,0.91756
318,-1861,1583,,0.18444,-1.07938,0.91814
311,-1860,1580,,0.18038,-1.0788,0.9164
320,-1860,1576,,0.1856,-1.0788,0.91408
318,-1858,1594,,0.18444,-1.07764,0.92452
318,-1858,1594,,0.18444,-1.07764,0.92452
326,-1866,1583,,0.18908,-1.08228,0.91814
320,-1868,1589,,0.1856,-1.08344,0.92162
319,-1863,1585,,0.18502,-1.08054,0.9193
319,-1865,1589,,0.18502,-1.0817,0.92162
319,-1860,1587,,0.18502,-1.0788,0.92046
322,-1868,1583,,0.18676,-1.08344,0.91814
325,-1864,1593,,0.1885,-1.08112,0.92394
335,-1861,1583,,0.1943,-1.07938,0.91814
323,-1860,1582,,0.18734,-1.0788,0.91756
330,-1862,1581,,0.1914,-1.07996,0.91698
319,-1862,1581,,0.18502,-1.07996,0.91698
325,-1862,1583,,0.1885,-1.07996,0.91814
333,-1859,1586,,0.19314,-1.07822,0.91988
333,-1859,1586,,0.19314,-1.07822,0.91988
329,-1862,1586,,0.19082,-1.07996,0.91988
330,-1859,1591,,0.1914,-1.07822,0.92278
329,-1870,1582,,0.19082,-1.0846,0.91756
344,-1866,1577,,0.19952,-1.08228,0.91466
340,-1860,1581,,0.1972,-1.0788,0.91698
340,-1859,1578,,0.1972,-1.07822,0.91524
340,-1863,1574,,0.1972,-1.08054,0.91292
342,-1859,1563,,0.19836,-1.07822,0.90654
347,-1867,1565,,0.20126,-1.08286,0.9077
344,-1861,1565,,0.19952,-1.07938,0.9077
349,-1867,1564,,0.20242,-1.08286,0.90712
339,-1867,1567,,0.19662,-1.08286,0.90886
346,-1863,1577,,0.20068,-1.08054,0.91466
346,-1863,1577,,0.20068,-1.08054,0.91466
338,-1864,1571,,0.19604,-1.08112,0.91118
338,-1866,1570,,0.19604,-1.08228,0.9106
331,-1872,1569,,0.19198,-1.08576,0.91002
336,-1863,1574,,0.19488,-1.08054,0.91292
342,-1861,1564,,0.19836,-1.07938,0.90712
340,-1860,1571,,0.1972,-1.0788,0.91118
338,-1868,1568,,0.19604,-1.08344,0.90944
348,-1869,1574,,0.20184,-1.08402,0.91292
338,-1866,1583,,0.19604,-1.08228,0.91814
343,-1868,1572,,0.19894,-1.08344,0.91176
351,-1869,1566,,0.20358,-1.08402,0.90828
343,-1863,1576,,0.19894,-1.08054,0.91408
343,-1863,1567,,0.19894,-1.08054,0.90886
342,-1861,1567,,0.19836,-1.07938,0.90886
344,-1868,1583,,0.19952,-1.08344,0.91814
347,-1875,1580,,0.20126,-1.0875,0.9164
345,-1872,1568,,0.2001,-1.08576,0.90944
342,-1871,1565,,0.19836,-1.08518,0.9077
347,-1868,1562,,0.20126,-1.08344,0.90596
340,-1865,1564,,0.1972,-1.0817,0.90712
341,-1865,1567,,0.19778,-1.0817,0.90886
348,-1859,1563,,0.20184,-1.07822,0.90654
350,-1862,1551,,0.203,-1.07996,0.89958
355,-1861,1569,,0.2059,-1.07938,0.91002
341,-1867,1552,,0.19778,-1.08286,0.90016
350,-1858,1553,,0.203,-1.07764,0.90074
350,-1858,1553,,0.203,-1.07764,0.90074
347,-1849,1559,,0.20126,-1.07242,0.90422
346,-1847,1557,,0.20068,-1.07126,0.90306
347,-1843,1551,,0.20126,-1.06894,0.89958
354,-1847,1548,,0.20532,-1.07126,0.89784
356,-1844,1540,,0.20648,-1.06952,0.8932
349,-1834,1545,,0.20242,-1.06372,0.8961
360,-1844,1548,,0.2088,-1.06952,0.89784
351,-1841,1539,,0.20358,-1.06778,0.89262
362,-1845,1538,,0.20996,-1.0701,0.89204
360,-1839,1536,,0.2088,-1.06662,0.89088
364,-1849,1540,,0.21112,-1.07242,0.8932
371,-1851,1540,,0.21518,-1.07358,0.8932
371,-1856,1538,,0.21518,-1.07648,0.89204
371,-1856,1538,,0.21518,-1.07648,0.89204
371,-1844,1540,,0.21518,-1.06952,0.8932
371,-1846,1537,,0.21518,-1.07068,0.89146
376,-1841,1532,,0.21808,-1.06778,0.88856
371,-1851,1547,,0.21518,-1.07358,0.89726
384,-1843,1533,,0.22272,-1.06894,0.88914
374,-1853,1541,,0.21692,-1.07474,0.89378
377,-1852,1533,,0.21866,-1.07416,0.88914
371,-1851,1526,,0.21518,-1.07358,0.88508
376,-1848,1525,,0.21808,-1.07184,0.8845
382,-1861,1537,,0.22156,-1.07938,0.89146
379,-1849,1535,,0.21982,-1.07242,0.8903
380,-1844,1551,,0.2204,-1.06952,0.89958
371,-1852,1541,,0.21518,-1.07416,0.89378
371,-1852,1541,,0.21518,-1.07416,0.89378
383,-1855,1543,,0.22214,-1.0759,0.89494
385,-1857,1525,,0.2233,-1.07706,0.8845
386,-1851,1534,,0.22388,-1.07358,0.88972
386,-1858,1536,,0.22388,-1.07764,0.89088
390,-1857,1546,,0.2262,-1.07706,0.89668
388,-1859,1539,,0.22504,-1.07822,0.89262
396,-1859,1544,,0.22968,-1.07822,0.89552
396,-1861,1550,,0.22968,-1.07938,0.899
387,-1860,1554,,0.22446,-1.0788,0.90132
385,-1867,1542,,0.2233,-1.08286,0.89436
394,-1860,1548,,0.22852,-1.0788,0.89784
377,-1857,1545,,0.21866,-1.07706,0.8961
377,-1871,1553,,0.21866,-1.08518,0.90074
390,-1871,1553,,0.2262,-1.08518,0.90074
380,-1863,1548,,0.2204,-1.08054,0.89784
381,-1873,1549,,0.22098,-1.08634,0.89842
372,-1861,1547,,0.21576,-1.07938,0.89726
377,-1860,1550,,0.21866,-1.0788,0.899
377,-1857,1551,,0.21866,-1.07706,0.89958
380,-1861,1549,,0.2204,-1.07938,0.89842
376,-1852,1537,,0.21808,-1.07416,0.89146
373,-1859,1533,,0.21634,-1.07822,0.88914
368,-1853,1534,,0.21344,-1.07474,0.88972
373,-1852,1530,,0.21634,-1.07416,0.8874
374,-1853,1536,,0.21692,-1.07474,0.89088
370,-1845,1544,,0.2146,-1.0701,0.89552
370,-1845,1533,,0.2146,-1.0701,0.88914
379,-1857,1533,,0.21982,-1.07706,0.88914
365,-1848,1546,,0.2117,-1.07184,0.89668
373,-1843,1537,,0.21634,-1.06894,0.89146
373,-1846,1539,,0.21634,-1.07068,0.89262
378,-1848,1532,,0.21924,-1.07184,0.88856
380,-1850,1534,,0.2204,-1.073,0.88972
374,-1845,1534,,0.21692,-1.0701,0.88972
368,-1848,1519,,0.21344,-1.07184,0.88102
371,-1843,1535,,0.21518,-1.06894,0.8903
374,-1852,1529,,0.21692,-1.07416,0.88682
374,-1843,1537,,0.21692,-1.06894,0.89146
376,-1845,1533,,0.21808,-1.0701,0.88914
364,-1849,1517,,0.21112,-1.07242,0.87986
364,-1849,1517,,0.21112,-1.07242,0.87986
378,-1853,1524,,0.21924,-1.07474,0.88392
378,-1854,1528,,0.21924,-1.07532,0.88624
373,-1847,1545,,0.21634,-1.07126,0.8961
376,-1860,1543,,0.21808,-1.0788,0.89494
366,-1853,1536,,0.21228,-1.07474,0.89088
368,-1846,1549,,0.21344,-1.07068,0.89842
375,-1855,1539,,0.2175,-1.0759,0.89262
365,-1848,1544,,0.2117,-1.07184,0.89552
365,-1861,1543,,0.2117,-1.07938,0.89494
377,-1866,1547,,0.21866,-1.08228,0.89726
360,-1878,1543,,0.2088,-1.08924,0.89494
366,-1874,1556,,0.21228,-1.08692,0.90248
364,-1876,1552,,0.21112,-1.08808,0.90016
364,-1876,1552,,0.21112,-1.08808,0.90016
359,-1880,1550,,0.20822,-1.0904,0.899
362,-1881,1555,,0.20996,-1.09098,0.9019
359,-1881,1566,,0.20822,-1.09098,0.90828
358,-1889,1588,,0.20764,-1.09562,0.92104
352,-1898,1581,,0.20416,-1.10084,0.91698
349,-1891,1586,,0.20242,-1.09678,0.91988
353,-1900,1570,,0.20474,-1.102,0.9106
353,-1887,1585,,0.20474,-1.09446,0.9193
339,-1888,1583,,0.19662,-1.09504,0.91814
347,-1890,1585,,0.20126,-1.0962,0.9193
342,-1891,1584,,0.19836,-1.09678,0.91872
343,-1895,1597,,0.19894,-1.0991,0.92626
343,-1895,1599,,0.19894,-1.0991,0.92742
348,-1895,1599,,0.20184,-1.0991,0.92742
347,-1899,1608,,0.20126,-1.10142,0.93264
346,-1897,1597,,0.20068,-1.10026,0.92626
347,-1890,1602,,0.20126,-1.0962,0.92916
344,-1896,1598,,0.19952,-1.09968,0.92684
343,-1897,1612,,0.19894,-1.10026,0.93496
349,-1904,1604,,0.20242,-1.10432,0.93032
346,-1903,1602,,0.20068,-1.10374,0.92916
338,-1901,1606,,0.19604,-1.10258,0.93148
351,-1902,1595,,0.20358,-1.10316,0.9251
341,-1891,1601,,0.19778,-1.09678,0.92858
346,-1885,1588,,0.20068,-1.0933,0.92104
342,-1887,1592,,0.19836,-1.09446,0.92336
342,-1887,1578,,0.19836,-1.09446,0.91524
345,-1884,1578,,0.2001,-1.09272,0.91524
353,-1887,1577,,0.20474,-1.09446,0.91466
359,-1889,1578,,0.20822,-1.09562,0.91524
356,-1884,1568,,0.20648,-1.09272,0.90944
352,-1889,1575,,0.20416,-1.09562,0.9135
352,-1887,1574,,0.20416,-1.09446,0.91292
363,-1884,1578,,0.21054,-1.09272,0.91524
361,-1888,1570,,0.20938,-1.09504,0.9106
363,-1879,1582,,0.21054,-1.08982,0.91756
371,-1875,1580,,0.21518,-1.0875,0.9164
366,-1877,1571,,0.21228,-1.08866,0.91118
366,-1881,1561,,0.21228,-1.09098,0.90538
364,-1876,1554,,0.21112,-1.08808,0.90132
364,-1876,1554,,0.21112,-1.08808,0.90132
369,-1877,1561,,0.21402,-1.08866,0.90538
367,-1874,1553,,0.21286,-1.08692,0.90074
364,-1874,1558,,0.21112,-1.08692,0.90364
356,-1867,1553,,0.20648,-1.08286,0.90074
366,-1863,1551,,0.21228,-1.08054,0.89958
365,-1851,1538,,0.2117,-1.07358,0.89204
360,-1852,1517,,0.2088,-1.07416,0.87986
358,-1848,1523,,0.20764,-1.07184,0.88334
370,-1839,1536,,0.2146,-1.06662,0.89088
361,-1840,1526,,0.20938,-1.0672,0.88508
362,-1842,1526,,0.20996,-1.06836,0.88508
373,-1839,1526,,0.21634,-1.06662,0.88508
365,-1828,1521,,0.2117,-1.06024,0.88218
365,-1828,1521,,0.2117,-1.06024,0.88218
367,-1825,1512,,0.21286,-1.0585,0.87696
359,-1828,1507,,0.20822,-1.06024,0.87406
363,-1822,1513,,0.21054,-1.05676,0.87754
362,-1817,1519,,0.20996,-1.05386,0.88102
364,-1811,1505,,0.21112,-1.05038,0.8729
361,-1805,1494,,0.20938,-1.0469,0.86652
350,-1798,1498,,0.203,-1.04284,0.86884
357,-1786,1502,,0.20706,-1.03588,0.87116
354,-1785,1489,,0.20532,-1.0353,0.86362
354,-1780,1476,,0.20532,-1.0324,0.85608
348,-1776,1476,,0.20184,-1.03008,0.85608
353,-1765,1476,,0.20474,-1.0237,0.85608
353,-1754,1469,,0.20474,-1.01732,0.85202
358,-1754,1469,,0.20764,-1.01732,0.85202
351,-1752,1476,,0.20358,-1.01616,0.85608
347,-1747,1455,,0.20126,-1.01326,0.8439
352,-1740,1450,,0.20416,-1.0092,0.841
357,-1736,1458,,0.20706,-1.00688,0.84564
345,-1724,1442,,0.2001,-0.99992,0.83636
343,-1721,1444,,0.19894,-0.99818,0.83752
347,-1718,1427,,0.20126,-0.99644,0.82766
337,-1702,1437,,0.19546,-0.98716,0.83346
335,-1700,1434,,0.1943,-0.986,0.83172
335,-1684,1423,,0.1943,-0.97672,0.82534
340,-1685,1423,,0.1972,-0.9773,0.82534
337,-1684,1420,,0.19546,-0.97672,0.8236
337,-1684,1420,,0.19546,-0.97672,0.8236
329,-1673,1414,,0.19082,-0.97034,0.82012
320,-1661,1406,,0.1856,-0.96338,0.81548
329,-1659,1421,,0.19082,-0.96222,0.82418
323,-1655,1410,,0.18734,-0.9599,0.8178
325,-1651,1413,,0.1885,-0.95758,0.81954
317,-1655,1409,,0.18386,-0.9599,0.81722
323,-1651,1424,,0.18734,-0.95758,0.82592
318,-1654,1418,,0.18444,-0.95932,0.82244
320,-1649,1412,,0.1856,-0.95642,0.81896
314,-1647,1417,,0.18212,-0.95526,0.82186
306,-1647,1409,,0.17748,-0.95526,0.81722
313,-1642,1419,,0.18154,-0.95236,0.82302
303,-1644,1417,,0.17574,-0.95352,0.82186
303,-1644,1417,,0.17574,-0.95352,0.82186
297,-1646,1425,,0.17226,-0.95468,0.8265
301,-1642,1430,,0.17458,-0.95236,0.8294
296,-1644,1421,,0.17168,-0.95352,0.82418
295,-1643,1416,,0.1711,-0.95294,0.82128
297,-1641,1431,,0.17226,-0.95178,0.82998
294,-1637,1421,,0.17052,-0.94946,0.82418
280,-1632,1418,,0.1624,-0.94656,0.82244
275,-1637,1418,,0.1595,-0.94946,0.82244
275,-1636,1440,,0.1595,-0.94888,0.8352
273,-1626,1422,,0.15834,-0.94308,0.82476
276,-1620,1432,,0.16008,-0.9396,0.83056
273,-1620,1426,,0.15834,-0.9396,0.82708
273,-1619,1426,,0.15834,-0.93902,0.82708
267,-1619,1426,,0.15486,-0.93902,0.82708
260,-1618,1425,,0.1508,-0.93844,0.8265
257,-1606,1429,,0.14906,-0.93148,0.82882
257,-1614,1427,,0.14906,-0.93612,0.82766
256,-1597,1427,,0.14848,-0.92626,0.82766
246,-1601,1418,,0.14268,-0.92858,0.82244
239,-1597,1423,,0.13862,-0.92626,0.82534
235,-1577,1426,,0.1363,-0.91466,0.82708
224,-1581,1425,,0.12992,-0.91698,0.8265
224,-1575,1422,,0.12992,-0.9135,0.82476
221,-1557,1434,,0.12818,-0.90306,0.83172
206,-1562,1426,,0.11948,-0.90596,0.82708
208,-1545,1431,,0.12064,-0.8961,0.82998
208,-1545,1431,,0.12064,-0.8961,0.82998
204,-1539,1434,,0.11832,-0.89262,0.83172
199,-1540,1425,,0.11542,-0.8932,0.8265
186,-1526,1430,,0.10788,-0.88508,0.8294
187,-1518,1431,,0.10846,-0.88044,0.82998
185,-1511,1430,,0.1073,-0.87638,0.8294
175,-1508,1446,,0.1015,-0.87464,0.83868
174,-1505,1444,,0.10092,-0.8729,0.83752
173,-1487,1440,,0.10034,-0.86246,0.8352
161,-1488,1441,,0.09338,-0.86304,0.83578
146,-1479,1442,,0.08468,-0.85782,0.83636
156,-1476,1463,,0.09048,-0.85608,0.84854
150,-1460,1447,,0.087,-0.8468,0.83926
138,-1454,1448,,0.08004,-0.84332,0.83984
138,-1454,1448,,0.08004,-0.84332,0.83984
133,-1457,1457,,0.07714,-0.84506,0.84506
127,-1453,1446,,0.07366,-0.84274,0.83868
128,-1443,1459,,0.07424,-0.83694,0.84622
118,-1437,1467,,0.06844,-0.83346,0.85086
126,-1432,1466,,0.07308,-0.83056,0.85028
111,-1423,1483,,0.06438,-0.82534,0.86014
114,-1419,1470,,0.06612,-0.82302,0.8526
104,-1413,1480,,0.06032,-0.81954,0.8584
103,-1403,1477,,0.05974,-0.81374,0.85666
102,-1401,1484,,0.05916,-0.81258,0.86072
95,-1397,1482,,0.0551,-0.81026,0.85956
96,-1395,1479,,0.05568,-0.8091,0.85782
89,-1390,1488,,0.05162,-0.8062,0.86304
89,-1390,1488,,0.05162,-0.8062,0.86304
85,-1381,1491,,0.0493,-0.80098,0.86478
75,-1378,1486,,0.0435,-0.79924,0.86188
78,-1378,1492,,0.04524,-0.79924,0.86536
72,-1362,1500,,0.04176,-0.78996,0.87
56,-1364,1496,,0.03248,-0.79112,0.86768
64,-1366,1499,,0.03712,-0.79228,0.86942
59,-1352,1509,,0.03422,-0.78416,0.87522
49,-1352,1506,,0.02842,-0.78416,0.87348
48,-1348,1522,,0.02784,-0.78184,0.88276
46,-1339,1516,,0.02668,-0.77662,0.87928
52,-1340,1516,,0.03016,-0.7772,0.87928
48,-1338,1520,,0.02784,-0.77604,0.8816
48,-1338,1529,,0.02784,-0.77604,0.88682
54,-1334,1529,,0.03132,-0.77372,0.88682
44,-1326,1516,,0.02552,-0.76908,0.87928
44,-1322,1524,,0.02552,-0.76676,0.88392
41,-1313,1527,,0.02378,-0.76154,0.88566
41,-1309,1524,,0.02378,-0.75922,0.88392
30,-1304,1538,,0.0174,-0.75632,0.89204
28,-1300,1535,,0.01624,-0.754,0.8903
24,-1295,1546,,0.01392,-0.7511,0.89668
32,-1290,1535,,0.01856,-0.7482,0.8903
23,-1285,1549,,0.01334,-0.7453,0.89842
26,-1278,1558,,0.01508,-0.74124,0.90364
31,-1270,1563,,0.01798,-0.7366,0.90654
23,-1262,1564,,0.01334,-0.73196,0.90712
23,-1262,1564,,0.01334,-0.73196,0.90712
12,-1263,1558,,0.00696,-0.73254,0.90364
8,-1254,1570,,0.00464,-0.72732,0.9106
13,-1247,1576,,0.00754,-0.72326,0.91408
6,-1245,1578,,0.00348,-0.7221,0.91524
1,-1236,1581,,0.00058,-0.71688,0.91698
1,-1236,1581,,0.00058,-0.71688,0.91698
-13,-1231,1589,,-0.00754,-0.71398,0.92162
-20,-1221,1593,,-0.0116,-0.70818,0.92394
-14,-1216,1605,,-0.00812,-0.70528,0.9309
-27,-1213,1608,,-0.01566,-0.70354,0.93264
-25,-1210,1612,,-0.0145,-0.7018,0.93496
-32,-1204,1624,,-0.01856,-0.69832,0.94192
-31,-1200,1624,,-0.01798,-0.696,0.94192
-31,-1200,1624,,-0.01798,-0.696,0.94192
-31,-1203,1627,,-0.01798,-0.69774,0.94366
-38,-1186,1640,,-0.02204,-0.68788,0.9512
-30,-1186,1650,,-0.0174,-0.68788,0.957
-40,-1169,1660,,-0.0232,-0.67802,0.9628
-42,-1178,1667,,-0.02436,-0.68324,0.96686
-38,-1173,1679,,-0.02204,-0.68034,0.97382
-45,-1146,1680,,-0.0261,-0.66468,0.9744
-48,-1153,1675,,-0.02784,-0.66874,0.9715
-52,-1155,1685,,-0.03016,-0.6699,0.9773
-62,-1146,1695,,-0.03596,-0.66468,0.9831
-55,-1148,1691,,-0.0319,-0.66584,0.98078
-56,-1145,1701,,-0.03248,-0.6641,0.98658
-63,-1131,1691,,-0.03654,-0.65598,0.98078
-63,-1131,1691,,-0.03654,-0.65598,0.98078
-62,-1136,1720,,-0.03596,-0.65888,0.9976
-66,-1140,1721,,-0.03828,-0.6612,0.99818
-69,-1125,1709,,-0.04002,-0.6525,0.99122
-71,-1130,1714,,-0.04118,-0.6554,0.99412
-71,-1126,1720,,-0.04118,-0.65308,0.9976
-76,-1127,1728,,-0.04408,-0.65366,1.00224
-77,-1118,1726,,-0.04466,-0.64844,1.00108
-85,-1114,1739,,-0.0493,-0.64612,1.00862
-74,-1107,1744,,-0.04292,-0.64206,1.01152
-78,-1114,1754,,-0.04524,-0.64612,1.01732
-83,-1103,1750,,-0.04814,-0.63974,1.015
-82,-1110,1758,,-0.04756,-0.6438,1.01964
-82,-1106,1753,,-0.04756,-0.64148,1.01674
-81,-1106,1753,,-0.04698,-0.64148,1.01674
-89,-1098,1758,,-0.05162,-0.63684,1.01964
-84,-1107,1760,,-0.04872,-0.64206,1.0208
-87,-1100,1765,,-0.05046,-0.638,1.0237
-89,-1103,1770,,-0.05162,-0.63974,1.0266
-93,-1110,1766,,-0.05394,-0.6438,1.02428
-81,-1093,1780,,-0.04698,-0.63394,1.0324
-86,-1096,1777,,-0.04988,-0.63568,1.03066
-81,-1099,1786,,-0.04698,-0.63742,1.03588
-91,-1098,1778,,-0.05278,-0.63684,1.03124
-95,-1100,1779,,-0.0551,-0.638,1.03182
-93,-1108,1793,,-0.05394,-0.64264,1.03994
-98,-1107,1789,,-0.05684,-0.64206,1.03762
-98,-1107,1783,,-0.05684,-0.64206,1.03414
-89,-1103,1783,,-0.05162,-0.63974,1.03414
-96,-1112,1786,,-0.05568,-0.64496,1.03588
-100,-1103,1792,,-0.058,-0.63974,1.03936
-101,-1122,1797,,-0.05858,-0.65076,1.04226
-99,-1106,1802,,-0.05742,-0.64148,1.04516
-107,-1115,1806,,-0.06206,-0.6467,1.04748
-106,-1117,1813,,-0.06148,-0.64786,1.05154
-106,-1116,1807,,-0.06148,-0.64728,1.04806
-106,-1121,1816,,-0.06148,-0.65018,1.05328
-102,-1123,1815,,-0.05916,-0.65134,1.0527
-96,-1128,1826,,-0.05568,-0.65424,1.05908
-107,-1131,1831,,-0.06206,-0.65598,1.06198
-111,-1135,1825,,-0.06438,-0.6583,1.0585
-111,-1135,1825,,-0.06438,-0.6583,1.0585
-109,-1127,1838,,-0.06322,-0.65366,1.06604
-115,-1134,1830,,-0.0667,-0.65772,1.0614
-118,-1127,1842,,-0.06844,-0.65366,1.06836
-120,-1143,1833,,-0.0696,-0.66294,1.06314
-109,-1149,1846,,-0.06322,-0.66642,1.07068
-113,-1145,1843,,-0.06554,-0.6641,1.06894
-115,-1148,1846,,-0.0667,-0.66584,1.07068
-125,-1156,1856,,-0.0725,-0.67048,1.07648
-120,-1164,1854,,-0.0696,-0.67512,1.07532
-121,-1161,1861,,-0.07018,-0.67338,1.07938
-128,-1171,1864,,-0.07424,-0.67918,1.08112
-125,-1167,1871,,-0.0725,-0.67686,1.08518
-133,-1171,1877,,-0.07714,-0.67918,1.08866
-133,-1171,1877,,-0.07714,-0.67918,1.08866
-130,-1175,1877,,-0.0754,-0.6815,1.08866
-121,-1188,1889,,-0.07018,-0.68904,1.09562
-137,-1195,1881,,-0.07946,-0.6931,1.09098
-137,-1189,1886,,-0.07946,-0.68962,1.09388
-133,-1200,1890,,-0.07714,-0.696,1.0962
-140,-1194,1886,,-0.0812,-0.69252,1.09388
-144,-1214,1901,,-0.08352,-0.70412,1.10258
-143,-1205,1906,,-0.08294,-0.6989,1.10548
-139,-1211,1903,,-0.08062,-0.70238,1.10374
-147,-1217,1904,,-0.08526,-0.70586,1.10432
-146,-1223,1924,,-0.08468,-0.70934,1.11592
-135,-1226,1911,,-0.0783,-0.71108,1.10838
-145,-1229,1908,,-0.0841,-0.71282,1.10664
-145,-1229,1908,,-0.0841,-0.71282,1.10664
