1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,2077,4,-95,601,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,14,-92,601,-34,13,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-97,603,-35,10,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-100,603,-37,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,7,-89,603,-35,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,2,-103,603,-35,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2087,5,-90,603,-34,12,213,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,7,-93,601,-33,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,10,-94,602,-35,12,205,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,7,-96,603,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-103,604,-35,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,-2,-98,601,-34,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,4,-100,604,-34,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,7,-83,603,-34,11,214,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,8,-106,601,-34,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,10,-96,602,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,0,-101,601,-34,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,10,-97,603,-36,13,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,9,-95,604,-35,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-104,604,-35,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,3,-88,603,-35,13,206,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,8,-97,603,-37,13,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,3,-101,603,-34,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,6,-92,602,-36,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-92,601,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,9,-100,603,-34,10,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,2,-97,602,-34,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,8,-99,602,-35,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-97,602,-36,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-1,-106,604,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,4,-98,603,-35,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,3,-105,603,-37,12,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,1,-108,602,-36,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-2,-109,600,-34,11,168,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,0,-88,602,-34,11,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-92,603,-37,9,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-92,602,-36,10,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,1,-99,601,-36,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-99,602,-36,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2067,5,-83,601,-34,11,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,5,-102,601,-36,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,12,-101,600,-37,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,1,-102,601,-36,10,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,7,-97,602,-34,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-87,601,-37,11,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,2,-87,602,-35,13,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,7,-98,602,-35,13,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,2,-90,602,-33,11,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,0,-90,601,-36,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,0,-105,602,-35,11,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-103,603,-35,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,2,-104,601,-36,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,12,-89,602,-36,11,205,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,8,-100,601,-35,13,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-103,603,-35,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,5,-97,602,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,5,-105,602,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,9,-95,603,-37,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,5,-91,604,-35,10,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,9,-83,601,-35,12,216,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,8,-98,602,-36,11,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,2,-95,601,-34,9,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,7,-101,601,-34,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,6,-96,601,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-105,602,-33,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,6,-97,602,-35,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2065,5,-96,602,-35,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-99,602,-33,10,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,7,-92,602,-34,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2084,3,-86,602,-35,11,209,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,9,-94,602,-33,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-104,602,-36,10,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,0,-88,602,-35,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,7,-96,602,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-2,-105,602,-35,12,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2063,0,-93,604,-34,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,-1,-89,602,-34,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,3,-97,601,-35,13,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,4,-96,600,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,9,-98,602,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,10,-100,602,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-95,602,-36,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,11,-101,600,-35,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,3,-98,601,-36,13,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,6,-91,602,-37,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,5,-94,601,-35,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-102,602,-37,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,-6,-98,602,-36,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-3,-98,602,-36,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-1,-109,601,-35,11,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-8,-102,602,-35,13,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-94,602,-34,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-101,604,-36,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-105,603,-36,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-6,-94,602,-36,10,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,8,-101,602,-35,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-98,602,-35,13,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,0,-100,602,-34,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,11,-109,603,-35,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,3,-104,603,-36,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,10,-112,603,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,4,-112,601,-35,11,168,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,0,-100,600,-36,11,175,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,4,-100,602,-35,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,6,-111,601,-35,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-97,602,-35,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,1,-91,602,-37,13,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2067,-1,-92,602,-35,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-1,-98,601,-34,13,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,7,-98,603,-36,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,3,-106,602,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,9,-107,602,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-101,602,-35,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-2,-94,602,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,2,-99,602,-37,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,8,-94,602,-35,11,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2085,3,-100,602,-34,12,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,9,-102,604,-33,12,203,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-97,602,-35,10,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,13,-98,602,-35,12,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-108,602,-35,10,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,1,-100,603,-35,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,-2,-109,603,-35,13,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-111,603,-35,13,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-90,602,-35,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,1,-98,601,-35,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,10,-102,603,-35,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-107,603,-36,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-97,601,-36,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,4,-97,602,-35,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,2,-100,602,-36,13,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,6,-99,601,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-99,602,-35,13,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2064,5,-106,602,-35,12,172,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-92,603,-35,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,0,-97,603,-37,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-97,603,-38,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,6,-112,603,-36,11,175,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,10,-94,602,-34,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,14,-108,604,-35,10,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-6,-93,601,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,2,-80,603,-36,12,213,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,5,-97,601,-35,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,-2,-92,601,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-97,602,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-96,601,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,3,-96,602,-35,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,4,-98,603,-37,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,11,-93,602,-35,12,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,8,-100,603,-35,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,2,-100,602,-35,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,4,-91,602,-35,13,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,0,-101,601,-35,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,6,-94,604,-34,14,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,9,-96,601,-34,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,9,-102,603,-35,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,10,-91,601,-35,10,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,8,-107,604,-34,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,9,-108,602,-35,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,3,-93,601,-34,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,4,-105,600,-34,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,8,-92,601,-34,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,10,-93,602,-36,11,201,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-95,603,-34,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,9,-101,603,-35,13,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-97,601,-36,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,4,-101,603,-34,13,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,3,-103,603,-36,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,7,-115,601,-35,12,175,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,15,-93,601,-35,12,203,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,0,-102,600,-36,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,3,-94,600,-35,13,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,8,-97,601,-36,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-102,600,-35,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-1,-98,601,-35,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,3,-96,601,-34,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,4,-100,600,-35,13,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,0,-92,601,-35,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-103,603,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-3,-92,602,-33,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,-1,-94,602,-36,10,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,10,-113,602,-36,13,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,8,-96,601,-35,13,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,-5,-96,603,-34,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-94,603,-34,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-104,604,-35,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,4,-104,601,-36,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,0,-97,603,-35,13,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,6,-93,601,-35,13,205,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,9,-93,600,-34,13,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-99,602,-35,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-94,602,-34,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,6,-96,602,-35,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,4,-96,602,-36,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-103,603,-34,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,7,-109,602,-33,13,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-99,605,-36,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,9,-98,600,-38,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,3,-98,602,-36,10,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-96,602,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,-1,-93,603,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,3,-97,602,-35,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,6,-104,603,-35,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-103,603,-37,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,0,-88,604,-35,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,1,-90,602,-34,13,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,7,-95,603,-35,10,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,11,-92,601,-35,10,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,10,-93,601,-37,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,7,-92,600,-36,13,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-100,602,-36,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,9,-95,602,-35,10,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-3,-103,601,-36,12,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,8,-103,601,-35,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,6,-100,602,-34,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,5,-96,603,-36,10,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,8,-99,603,-35,11,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,5,-98,603,-35,8,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,7,-97,602,-36,10,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-97,601,-37,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-87,599,-36,11,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-91,604,-36,13,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-2,-91,603,-33,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,1,-107,602,-35,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,1,-93,601,-37,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-95,603,-35,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-2,-97,605,-35,10,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,3,-99,603,-34,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,7,-97,603,-36,10,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,-1,-106,602,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-108,603,-35,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,11,-103,602,-36,13,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,0,-107,602,-35,11,172,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-98,603,-34,13,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,4,-103,602,-36,13,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-100,602,-37,10,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-96,600,-36,13,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,7,-109,601,-36,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,3,-105,602,-35,11,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,8,-92,601,-35,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-4,-97,603,-36,10,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-100,602,-37,9,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,1,-101,601,-36,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,6,-95,600,-35,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-8,-100,602,-36,9,169,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,5,-100,602,-36,13,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,10,-100,602,-35,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,6,-113,604,-36,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,6,-95,601,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-98,603,-35,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-2,-98,603,-34,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-110,602,-34,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,1,-111,605,-37,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,-4,-96,602,-34,13,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,8,-106,602,-35,10,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,2,-93,601,-36,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-100,603,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,2,-97,601,-36,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,10,-105,602,-34,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-102,601,-36,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,5,-95,602,-37,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,5,-89,603,-36,13,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,12,-100,602,-36,10,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,9,-105,602,-32,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,3,-115,603,-35,11,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-109,601,-35,12,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,-2,-89,603,-35,12,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,11,-108,604,-35,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-95,602,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,11,-93,603,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-90,603,-34,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-89,603,-36,14,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,4,-99,601,-34,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,2,-98,602,-35,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,3,-97,603,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-104,603,-34,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,1,-99,603,-33,14,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,0,-105,602,-35,11,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,3,-102,603,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,2,-94,603,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,6,-99,602,-35,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,0,-104,600,-35,10,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-2,-97,602,-35,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-2,-89,601,-35,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,8,-89,602,-37,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-2,-96,603,-37,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,1,-105,601,-37,13,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,2,-106,602,-35,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-96,601,-36,13,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-2,-98,602,-34,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-100,600,-34,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-92,603,-37,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,7,-96,601,-37,12,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,1,-108,601,-36,12,168,0,0,0,0,0,0,0,0,0,0,0
0,0,2085,4,-97,602,-35,13,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,5,-88,603,-36,14,208,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-97,601,-35,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,2,-101,602,-37,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,10,-103,604,-36,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-89,603,-35,10,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-3,-95,602,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,-2,-97,602,-35,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,3,-102,603,-35,13,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,11,-88,602,-37,13,204,0,0,0,0,0,0,0,0,0,0,0
0,0,2085,8,-100,603,-36,12,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-101,602,-33,13,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,6,-100,603,-35,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-96,601,-34,13,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-5,-92,602,-34,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,0,-95,600,-35,13,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,4,-103,602,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-94,601,-39,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-92,600,-37,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,6,-100,602,-37,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,3,-101,601,-35,10,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,4,-105,602,-36,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-104,600,-35,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,3,-100,603,-35,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-2,-95,601,-33,12,187,0,0,0,0,0,0,0,0,0,0,0
