1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,-1990,204,198,-8,23,-44,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,208,197,-9,23,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,208,196,-8,23,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,207,189,-9,26,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,207,192,-9,23,-44,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,208,-9,22,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,209,204,-9,24,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,206,192,-8,21,-44,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,215,194,-9,19,-44,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,205,210,-9,23,-45,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,202,-8,22,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,209,-9,21,-43,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,215,200,-9,24,-41,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,207,189,-9,21,-42,78,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,206,189,-8,23,-43,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,216,208,-7,21,-43,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-1979,213,208,-9,22,-42,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,209,205,-9,24,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,212,200,-8,24,-41,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,204,197,-11,21,-45,80,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,188,-8,24,-43,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,205,193,-9,24,-45,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,209,197,-9,22,-41,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,211,206,-8,22,-44,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,208,191,-9,25,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-2000,211,200,-7,22,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,211,196,-7,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1980,211,196,-9,23,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,207,206,-8,22,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,209,187,-9,23,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,206,193,-9,24,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,210,-9,22,-44,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,216,198,-9,23,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,192,-8,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,204,192,-9,24,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,210,195,-9,23,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,202,185,-8,23,-41,79,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,215,199,-9,24,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,205,197,-9,21,-44,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,202,207,-9,22,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,209,202,-7,24,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,203,185,-8,23,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,216,192,-8,19,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,217,195,-7,22,-43,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,215,187,-9,22,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,213,198,-9,23,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,208,194,-7,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,211,193,-9,24,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,208,199,-9,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,201,197,-9,24,-44,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,209,203,-7,24,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,212,203,-8,23,-42,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,206,200,-8,23,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,205,207,-9,22,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,203,199,-9,24,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,209,199,-8,23,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,200,-8,22,-44,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,204,195,-9,22,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,201,-9,23,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,191,-8,22,-41,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,213,186,-8,24,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1976,210,201,-9,24,-44,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,186,-8,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,200,197,-9,24,-44,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,202,-8,23,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,215,197,-9,21,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,207,200,-8,22,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,211,203,-8,23,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,207,205,-9,22,-39,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,206,200,-9,24,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,211,207,-8,25,-43,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,215,203,-9,23,-42,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,213,213,-7,23,-43,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,212,196,-9,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,206,201,-9,23,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,203,202,-9,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,209,197,-8,23,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,209,199,-8,22,-41,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1977,211,208,-9,22,-41,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,198,-8,21,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,197,-9,19,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,208,205,-8,21,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,188,-9,22,-41,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,196,-8,22,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,189,-9,22,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,215,197,-9,24,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,211,196,-9,23,-41,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,218,196,-8,24,-42,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,210,207,-9,23,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1979,210,200,-8,23,-44,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,200,195,-9,23,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1980,209,199,-8,25,-43,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,207,196,-9,22,-43,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,209,200,-9,22,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,205,185,-9,22,-42,79,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,199,-9,22,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,197,-9,22,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,216,192,-8,21,-41,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,208,198,-8,24,-42,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1999,211,198,-9,23,-43,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,210,198,-9,23,-44,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,198,197,-12,23,-43,78,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,186,-8,23,-43,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,183,-9,23,-43,76,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,204,202,-9,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,206,195,-9,22,-41,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,204,-9,22,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,211,200,-8,22,-44,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,204,-9,22,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,209,201,-8,22,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,209,185,-9,24,-42,80,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,202,201,-9,23,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,211,205,-8,24,-42,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,204,194,-9,23,-41,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,213,201,-9,22,-39,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,208,208,-9,25,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,218,187,-9,24,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,204,186,-9,22,-42,77,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,200,-9,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,204,-8,22,-42,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,208,194,-9,23,-44,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,209,202,-8,22,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,205,194,-7,22,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,212,195,-7,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,212,203,-9,22,-43,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,215,193,-9,23,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,211,188,-9,23,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,217,200,-9,23,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,205,205,-6,23,-45,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,206,197,-9,24,-41,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,205,203,-8,24,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,206,193,-7,23,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,205,202,-9,21,-45,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,210,198,-9,23,-41,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,209,197,-7,24,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,206,194,-8,23,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,203,192,-9,25,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,208,209,-9,24,-41,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,205,-9,23,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,202,193,-9,25,-45,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,205,198,-7,23,-42,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,204,194,-8,22,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,203,-9,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,215,192,-9,22,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,184,-9,23,-42,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,185,-9,23,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,212,199,-9,22,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,209,205,-9,21,-45,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,208,205,-9,19,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,205,-9,22,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,198,-9,21,-44,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,212,194,-9,23,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,216,196,-9,23,-44,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,197,-8,24,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,211,194,-8,23,-44,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,196,-7,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,210,190,-9,23,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,201,-8,23,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,214,200,-7,22,-41,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,186,-8,22,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,211,199,-9,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,211,206,-9,23,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,208,194,-9,22,-41,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,211,190,-11,23,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,207,194,-9,19,-45,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,190,-9,23,-43,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,202,192,-8,22,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,208,201,-11,23,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,212,200,-9,23,-43,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,209,205,-8,24,-41,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,211,201,-9,22,-43,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,201,-9,23,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,205,-8,23,-42,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,212,194,-8,24,-41,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,207,203,-9,21,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,207,194,-7,23,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,209,184,-7,23,-43,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,200,203,-8,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,195,-8,21,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,207,205,-9,22,-44,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,191,-8,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,210,195,-9,21,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,207,189,-9,24,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-2000,209,216,-8,22,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,202,209,-11,21,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-2000,206,189,-9,22,-43,73,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,204,196,-8,24,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,205,-8,22,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,206,192,-9,22,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,186,-9,25,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,201,197,-9,22,-41,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,200,-9,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,205,219,-9,23,-44,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,201,-9,23,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,198,-9,22,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,210,192,-8,22,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,205,203,-9,23,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,218,206,-8,25,-44,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,210,204,-7,23,-43,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,204,190,-9,22,-43,80,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,207,188,-9,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,208,195,-9,23,-45,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,211,194,-9,23,-43,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,207,197,-9,22,-44,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,207,200,-9,24,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,216,198,-12,22,-44,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,206,196,-9,23,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,208,194,-9,24,-41,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,200,197,-11,23,-44,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,206,196,-9,24,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,205,204,-9,22,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,206,200,-9,21,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,218,207,-9,23,-44,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,210,211,-8,23,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,213,200,-9,19,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,204,183,-9,25,-42,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,203,193,-9,23,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,203,190,-9,22,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,186,-9,21,-43,80,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,209,191,-9,23,-39,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,210,191,-9,23,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,205,208,-9,24,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,204,201,-9,22,-41,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,201,198,-8,24,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,206,200,-9,25,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,207,206,-9,24,-43,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1999,207,192,-9,22,-42,79,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,214,193,-8,22,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,212,195,-9,23,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,206,196,-8,22,-42,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,210,197,-9,21,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,210,188,-7,23,-43,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,203,187,-9,22,-43,71,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,205,205,-8,22,-43,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,213,208,-8,22,-42,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,207,210,-9,23,-39,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,199,-8,21,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,208,193,-9,21,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,205,196,-9,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,207,213,-9,23,-41,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,208,195,-9,22,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,211,192,-9,23,-41,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,211,189,-7,24,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,209,190,-7,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,208,205,-9,22,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,189,-9,22,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,208,187,-7,22,-43,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,214,200,-8,22,-44,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,208,201,-9,22,-41,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,208,189,-8,23,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,207,194,-9,23,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,193,-7,22,-44,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,211,201,-8,23,-41,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,196,-9,23,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,204,197,-8,23,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,211,200,-7,24,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,192,-8,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,205,189,-9,24,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,214,202,-9,23,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,210,197,-7,21,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,208,202,-8,25,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,204,207,-9,21,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,205,-7,24,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,211,192,-9,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,212,204,-8,22,-41,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,207,-9,24,-43,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,195,-8,25,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,197,-9,23,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,204,187,-9,22,-44,79,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,213,194,-9,26,-44,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,208,196,-8,22,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,213,191,-8,22,-41,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,211,191,-8,23,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,202,199,-7,19,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,214,190,-8,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,205,201,-7,23,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,202,-9,21,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,210,199,-9,21,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,203,209,-9,22,-44,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,195,-9,22,-41,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,194,-8,21,-41,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,204,192,-9,23,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,204,195,-7,23,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,204,189,-7,19,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,192,-8,22,-41,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,198,-7,21,-41,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,211,200,-9,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,210,209,-8,22,-42,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,210,197,-8,22,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,196,-8,21,-44,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,209,193,-9,19,-41,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,211,198,-8,22,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,206,-8,24,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,206,197,-9,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,199,195,-9,23,-43,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,205,200,-8,25,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,212,196,-8,23,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,209,206,-8,23,-43,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,208,203,-9,21,-44,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,202,202,-9,24,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,202,214,-9,22,-43,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,202,206,-9,24,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,189,-9,21,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,205,198,-9,24,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,208,186,-8,23,-41,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,205,194,-9,25,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,211,188,-7,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,205,194,-9,22,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,204,200,-9,21,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,205,204,-9,21,-41,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,209,209,-9,22,-42,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,206,-9,19,-43,105,0,0,0,0,0,0,0,0,0,0,0
